7.000000000000003,7.07769383139387,112,157.23273719388948
26.999999999999996,3.8773411545571,-77,94.94185504917334
15.999999999999998,5.947758258417397,-138,82.30394827798344
72.13655022652009,4.0084681782365505,93.21068950734112,0.0
48.491447391834775,52.36438738013748,132.6676531056223,-0.11190567706623256
40.81547635280573,13.109112062221584,-49.17391253501338,-90.0
40.345518426990616,33.9946142767673,140.32728265781915,-103.038656583023
38.51272214726161,35.52900096600685,-36.24663897575653,-60.21946483117381
41.42208507934519,6.323349809012588,58.417430178478334,-96.581944655178
56.877186545444204,49.98824783197063,22.295898427311236,-28.61045966596521
55.066819380388424,7.939394813310596,4.20444457708106,44.25270612317395
92.33889804799288,71.36004977845418,59.99896743783693,-85.08620123762527
50.03419342435845,53.89580798865853,115.64118398173451,-68.79718135619034
61.12529246513313,63.985876393258415,-89.18037323918836,-168.4438624995807
82.01948898276352,47.584729032280066,106.60489958015062,134.082297119381
73.36997514730578,77.7920143553212,-74.89363981117621,-120.89168640717415
74.81565298550201,69.14799006200312,73.51976724427443,118.38335414152982
25.266569489203533,26.235052648598362,150.63933116357276,-127.8749836510982
62.87354981829926,59.63631264073773,-49.36289537505844,-101.10383343663608
52.20983210682925,54.85469995881237,3.33186679759858,-113.40958056467983
78.69489718259058,82.24684289679433,101.3748780472569,-103.98756397283151
79.64065599781509,82.21834743509393,-72.22962234275403,170.47997813422583
87.98713532567545,88.18377284956377,127.62787730992048,142.25972404625983
67.81954955093528,69.11589249750845,-68.40511622458845,-112.42096662439782
18.979754152092674,13.714712993561257,66.17983599100023,-87.87890360333854
80.55685560206588,73.98490072359574,100.05257773783575,-157.846655262222
41.902367808746774,7.157525693169706,80.10274025924205,0.08801188087272749
55.99989341349803,13.344867412355573,-82.62455473362702,-6.5435641007894105
76.1449397008129,78.95084080384133,-96.41016694838179,163.5303117489985
73.94787214105658,41.854851298757374,71.86057229727741,74.5405516854404
37.21397336555746,6.107618014795296,79.60912261385656,8.635100154054328
17.16987867738433,16.935505900415226,-55.72804850461272,35.8376529542783
56.76535077686103,57.58042053439373,-178.5704695383407,118.673146489435
28.432069096130444,28.459659726233316,35.22922687411962,145.90625822680263
19.913830319384825,21.454891051422695,176.96137852206556,-151.20599868899427
86.69342991196413,70.45826798891022,-44.19468643796808,-168.33507963020858
51.268253046874385,54.74469817418248,169.8970679422963,-145.8182463459299
34.23367769330017,36.71053005960507,-74.05876770385136,178.0941886235928
42.880823006993836,43.195249760546844,-102.76571121977692,65.88042191205652
21.805120186131543,22.81481449484777,79.55622350292273,-177.6933609244846
41.857286711710294,43.187440763969484,-128.8866474032331,167.47119229084848
77.80718345873929,81.46789747910917,111.92731157862798,152.8620101252385
103.54133934119898,109.09631566219083,-61.97854144234594,154.0078875206055
26.76661726327894,29.308132520647234,169.05909743743055,99.67826005313395
33.46095996444054,34.66948579614929,143.49421387547685,76.6754687381092
34.796096506109656,40.688686809449294,-36.31610711343796,120.11708250821202
84.54476411908574,83.30526834568897,140.6154559839967,-101.09372301155784
90.3686718427189,95.34242173850758,-83.48495156902464,167.35784767211015
4.869599868944868,3.485707388921052,89.77108578753577,-144.62443594542253
75.3834936033375,77.91762315302311,134.70279214401623,-54.188836077358744
36.47246959222326,38.29808302414414,165.24693629228008,102.52880770915147
34.05743999162633,36.40083116335981,-18.337914732975676,158.5363525987374
40.602755678485806,41.10199950495554,79.08578416011655,-102.3535918042462
27.559547429958368,27.07156156432979,118.24528046291911,-21.362650128096035
17.253416969499504,16.536181279140596,-71.41044257051003,169.9237025288133
29.270635202694177,29.765816475600083,-128.65929836775487,88.38190546726256
48.984810041706226,51.181463458294225,-60.49190225630236,-91.14576283817513
94.09888764889735,67.41144116622758,124.19601673810575,139.63546342690265
52.551637060243834,55.77857652994282,76.08112903982693,-178.6852457086173
68.85599404113914,70.29130906254065,72.42935653229745,9.162347045721702
112.99251054442041,115.41577450925459,-81.0008731806778,107.78079137353268
39.350439311540605,42.81819883176166,171.29424816769912,107.19660509397214
108.93770763150303,114.64425816128772,84.8668345556573,135.88922007722573
77.11395641811802,81.5560583184788,-111.91094651007153,160.2011236454751
68.00095567651567,18.938689897712326,92.63460297665719,-81.00149063749828
70.7864397916932,64.28451171705696,85.1918477244559,30.748012281911485
29.20143939705885,33.69109201425601,137.0509378563172,-80.06361005657168
55.23373035227941,57.17688220406562,165.49338243221808,-141.48307369289725
87.721937980589,91.94117065861516,88.6230215548889,95.97821123866987
80.1287333648271,81.46248749485366,-69.07875922622642,144.54676692140384
77.90704251427432,81.70706072186583,83.4800412309462,-178.9423519107526
124.71964462112078,132.3698636619424,89.71909004338383,-153.6550339613921
55.06604897472778,61.77573768048617,-78.30871542496239,-159.38801281468096
31.670744083654494,33.35966720837572,50.85927778832152,-171.47400744731448
112.99909288400006,108.83625537904183,98.89528500161117,109.59881132458602
94.21724407667321,100.36104051780231,-29.005703176841934,-145.3262095473857
48.25440531598015,50.83086032420188,-173.58147796541385,133.492564241225
46.03592587025225,31.760145124074047,102.98571131898606,11.91514707126504
45.279817115149875,49.654759751347065,-17.06789269798272,-147.29967673084954
32.45473779424036,33.77731337968919,114.6034391253387,-174.19487505665313
45.99804374317558,47.90109584511641,-42.95207434162851,159.87585289247608
