2,48,19.870089285714293,17.655090217096944,121.18592516570963,138.61733313688217
2,49,5.495982142857142,4.038005215594122,-15.969740728110155,-20.22485943116808
2,50,28.748214285714273,26.176120385242292,-54.054604099077146,-50.85601358542896
2,51,30.0589282154065,27.459387946404537,-172.20322521285576,-176.6335393365702
2,52,10.3578125,8.293937324175182,-83.34617594194665,-83.07053162736906
2,53,31.130274101558882,28.542355426101008,-129.78482744932015,-122.27564431457763
2,54,29.382366071428578,26.047893351137922,18.999999999999986,28.810793742973054
2,55,30.1573406344174,27.034230170002065,-79.96356755754869,-67.10095693521615
2,56,37.19864880514964,33.65217233584499,-89.35982403604794,-85.77181729483834
2,57,13.739955357142854,12.581810134584916,174.87498365109815,-165.32360686255
2,58,19.235937499999995,16.755134842614652,-27.80140948635184,-26.995838394086622
2,59,26.4973783458967,24.680581217646505,-142.69732564605744,-141.289472568087
2,60,11.203348214285707,9.7342734369761,-16.695153531233984,-15.158498593105577
2,61,6.34151785714285,5.341650007090205,46.463345061871564,54.939234065117375
2,62,67.08612285988475,67.36638963921118,-134.5534452026339,-128.93821121127138
2,63,22.829464285714277,20.84280504541306,-27.53767779197438,-23.56154534777103
2,64,58.004269316823965,55.71042664723856,174.9051485014708,-144.59018841381453
2,65,5.28459821428572,3.7772902084570252,-136.48955292199912,-143.0170930736553
2,66,50.732142857142854,51.46134678205252,104.59464336859145,131.7091163139327
2,67,16.68292640431857,16.497886407275967,-163.908518832463,-169.11447294534128
2,68,82.86249999999998,84.84615880896807,-5.0,21.801409486351815
2,69,66.66244439250288,63.576607944459376,167.1000496555286,-147.6738600056231
2,70,36.56941964285713,31.13363812257408,121.8376529542783,132.9626693031801
2,71,17.54486607142857,14.784899863270978,102.8749836510982,111.68577739407127
2,72,8.45535714285714,7.093652358256021,-22.068582821862492,-25.098842093752125
2,73,35.93526785714285,35.14576895221408,-70.76364169072616,-52.626046916837936
2,74,30.069321353260328,27.582959965689852,-174.84401246692514,-149.62087398863164
2,75,5.073214285714307,3.926271129783142,91.92751306414704,93.43177978335123
2,76,23.674999999999997,23.094466788353593,65.76828893202061,70.43959606421647
2,77,95.61101593284945,85.11798285809243,133.13996574425533,176.1672843097857
2,78,11.414732142857133,8.998179699015392,122.27564431457763,124.87820651707743
2,79,52.84598214285714,41.702589327912285,45.8055710922652,69.55045238920742
