580.0,0.2549450695514679,40.23948503101178,87.91675243244435
581.0,0.25406593084335327,40.23948503101178,87.91675243244435
856.0,0.3775824308395386,40.23948503101178,87.91675243244435
173.0,0.07604395598173141,40.23948503101178,87.91675243244435
353.0,0.15516483783721924,40.23948503101178,87.91675243244435
442.0,0.19560439884662628,40.23948503101178,87.91675243244435
354.0,0.15604396164417267,40.23948503101178,87.91675243244435
177.0,0.07648351788520813,40.23948503101178,87.91675243244435
308.0,0.13538461923599243,40.23948503101178,87.91675243244435
714.0,0.31472527980804443,40.23948503101178,87.91675243244435
488.0,0.21450549364089966,40.23948503101178,87.91675243244435
401.0,0.17582418024539948,40.23948503101178,87.91675243244435
624.0,0.2742857038974762,40.23948503101178,87.91675243244435
534.0,0.235604390501976,40.23948503101178,87.91675243244435
262.0,0.11516483873128891,40.23948503101178,87.91675243244435
309.0,0.13626374304294586,40.23948503101178,87.91675243244435
579.0,0.25582417845726013,40.23948503101178,87.91675243244435
485.0,0.21494504809379578,40.23948503101178,87.91675243244435
715.0,0.3134065866470337,40.23948503101178,87.91675243244435
399.0,0.17582418024539948,40.23948503101178,87.91675243244435
175.0,0.0756043940782547,40.23948503101178,87.91675243244435
401.0,0.11428571492433548,40.23948503101178,87.91675243244435
442.0,0.19472527503967285,40.23948503101178,87.91675243244435
625.0,0.2742857038974762,40.23948503101178,87.91675243244435
445.0,0.19560439884662628,40.23948503101178,87.91675243244435
624.0,0.2742857038974762,40.23948503101178,87.91675243244435
262.0,0.1147252768278122,40.23948503101178,87.91675243244435
579.0,0.2549450695514679,40.23948503101178,87.91675243244435
536.0,0.23472528159618378,40.23948503101178,87.91675243244435
671.0,0.2949450612068176,40.23948503101178,87.91675243244435
400.0,0.1762637346982956,40.23948503101178,87.91675243244435
579.0,0.2549450695514679,40.23948503101178,87.91675243244435
625.0,0.2747252881526947,40.23948503101178,87.91675243244435
401.0,0.17582418024539948,40.23948503101178,87.91675243244435
400.0,0.17582418024539948,40.23948503101178,87.91675243244435
624.0,0.2747252881526947,40.23948503101178,87.91675243244435
443.0,0.19560439884662628,40.23948503101178,87.91675243244435
443.0,0.19516482949256897,40.23948503101178,87.91675243244435
399.0,0.17582418024539948,40.23948503101178,87.91675243244435
714.0,0.31516483426094055,40.23948503101178,87.91675243244435
532.0,0.23428571224212646,40.23948503101178,87.91675243244435
441.0,0.19472527503967285,40.23948503101178,87.91675243244435
719.0,0.3134065866470337,40.23948503101178,87.91675243244435
715.0,0.3142857253551483,40.23948503101178,87.91675243244435
579.0,0.2549450695514679,40.23948503101178,87.91675243244435
487.0,0.2158241719007492,40.23948503101178,87.91675243244435
489.0,0.21450549364089966,40.23948503101178,87.91675243244435
625.0,0.2742857038974762,40.23948503101178,87.91675243244435
487.0,0.21494504809379578,40.23948503101178,87.91675243244435
624.0,0.2742857038974762,40.23948503101178,87.91675243244435
353.0,0.15472526848316193,40.23948503101178,87.91675243244435
309.0,0.13626374304294586,40.23948503101178,87.91675243244435
715.0,0.3138461410999298,40.23948503101178,87.91675243244435
857.0,0.37714284658432007,40.23948503101178,87.91675243244435
356.0,0.15516483783721924,40.23948503101178,87.91675243244435
308.0,0.13538461923599243,40.23948503101178,87.91675243244435
670.0,0.2949450612068176,40.23948503101178,87.91675243244435
260.0,0.1147252768278122,40.23948503101178,87.91675243244435
352.0,0.15516483783721924,40.23948503101178,87.91675243244435
110.0,0.04791208729147911,40.23948503101178,87.91675243244435
671.0,0.29538461565971375,40.23948503101178,87.91675243244435
400.0,0.17494505643844604,40.23948503101178,87.91675243244435
488.0,0.21362636983394623,40.23948503101178,87.91675243244435
173.0,0.07648351788520813,40.23948503101178,87.91675243244435
398.0,0.17538461089134216,40.23948503101178,87.91675243244435
579.0,0.2549450695514679,40.23948503101178,87.91675243244435
262.0,0.11516483873128891,40.23948503101178,87.91675243244435
400.0,0.17538461089134216,40.23948503101178,87.91675243244435
399.0,0.17582418024539948,40.23948503101178,87.91675243244435
444.0,0.1964835226535797,40.23948503101178,87.91675243244435
486.0,0.2158241719007492,40.23948503101178,87.91675243244435
488.0,0.2153846174478531,40.23948503101178,87.91675243244435
625.0,0.2742857038974762,40.23948503101178,87.91675243244435
307.0,0.13582417368888855,40.23948503101178,87.91675243244435
578.0,0.2549450695514679,40.23948503101178,87.91675243244435
442.0,0.19472527503967285,40.23948503101178,87.91675243244435
534.0,0.23428571224212646,40.23948503101178,87.91675243244435
264.0,0.11428571492433548,40.23948503101178,87.91675243244435
486.0,0.21406593918800354,40.23948503101178,87.91675243244435
486.0,0.21362636983394623,40.23948503101178,87.91675243244435
488.0,0.21362636983394623,40.23948503101178,87.91675243244435
486.0,0.21406593918800354,40.23948503101178,87.91675243244435
486.0,0.21494504809379578,40.23948503101178,87.91675243244435
489.0,0.21450549364089966,40.23948503101178,87.91675243244435
220.0,0.09670329838991165,40.23948503101178,87.91675243244435
447.0,0.19428572058677673,40.23948503101178,87.91675243244435
310.0,0.13538461923599243,40.23948503101178,87.91675243244435
354.0,0.15516483783721924,40.23948503101178,87.91675243244435
533.0,0.23472528159618378,40.23948503101178,87.91675243244435
442.0,0.19384615123271942,40.23948503101178,87.91675243244435
135.0,0.05846153944730759,40.23948503101178,87.91675243244435
580.0,0.2549450695514679,40.23948503101178,87.91675243244435
354.0,0.15516483783721924,40.23948503101178,87.91675243244435
671.0,0.29582417011260986,40.23948503101178,87.91675243244435
443.0,0.19516482949256897,40.23948503101178,87.91675243244435
579.0,0.2549450695514679,40.23948503101178,87.91675243244435
354.0,0.15560439229011536,40.23948503101178,87.91675243244435
580.0,0.2545054852962494,40.23948503101178,87.91675243244435
262.0,0.1375824213027954,40.23948503101178,87.91675243244435
