898.0,0.3951648473739624,123.21224329391025,85.58934981325046
760.0,0.33450549840927124,123.21224329391025,85.58934981325046
530.0,0.2325274795293808,123.21224329391025,85.58934981325046
712.0,0.31252747774124146,123.21224329391025,85.58934981325046
989.0,0.4338461458683014,123.21224329391025,85.58934981325046
711.0,0.3142857253551483,123.21224329391025,85.58934981325046
856.0,0.37670329213142395,123.21224329391025,85.58934981325046
667.0,0.29318681359291077,123.21224329391025,85.58934981325046
809.0,0.3556044101715088,123.21224329391025,85.58934981325046
712.0,0.3129670321941376,123.21224329391025,85.58934981325046
50.0,0.0224175825715065,0.2334915272705415,85.33796572470382
51.0,0.0224175825715065,0.2334915272705415,85.33796572470382
51.0,0.022857142612338066,0.2334915272705415,85.33796572470382
51.0,0.0224175825715065,0.2334915272705415,85.33796572470382
50.0,0.0224175825715065,0.2334915272705415,85.33796572470382
81.0,0.035164836794137955,0.2334915272705415,85.33796572470382
104.0,0.0224175825715065,0.2334915272705415,85.33796572470382
170.0,0.07428571581840515,0.2334915272705415,85.33796572470382
80.0,0.036043956875801086,0.2334915272705415,85.33796572470382
53.0,0.0224175825715065,0.2334915272705415,85.33796572470382
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
4095.0,1.7999999523162842,4.930440108162721,65.70644027390665
899.0,0.3951648473739624,37.27787656370165,70.48155616100365
666.0,0.29230770468711853,37.27787656370165,70.48155616100365
577.0,0.25318682193756104,37.27787656370165,70.48155616100365
437.0,0.19252747297286987,37.27787656370165,70.48155616100365
396.0,0.1736263781785965,37.27787656370165,70.48155616100365
667.0,0.2936263680458069,37.27787656370165,70.48155616100365
809.0,0.3560439646244049,37.27787656370165,70.48155616100365
574.0,0.1564835160970688,37.27787656370165,70.48155616100365
482.0,0.21230769157409668,37.27787656370165,70.48155616100365
