2,1,22.5,23.65577487448232,42.62087398863166,49.00121871247653
2,2,49.0,53.94028441472244,-178.27564431457762,-178.58557678859785
2,3,8.0,6.899647361162267,-89.57922687248902,-92.93325150875035
2,4,8.0,6.803870118292336,131.18920625702694,130.63316103744347
2,5,7.0,6.408187440536453,52.37062226934319,51.115503566285405
2,6,64.34762645264789,73.3822406967682,60.810546391606714,64.10114879310515
2,7,67.75,75.08213067177724,65.13419305691562,75.56027179701476
2,8,91.80862129716577,106.97951873625662,148.71560603865342,163.20693600457807
2,9,37.59223758730181,44.633003742695976,-108.14085681513318,-109.82246457036523
2,10,71.25,80.135936436035,-98.19442890773479,-95.19442890773479
2,1,12.0,10.858836783107598,20.98310652189997,29.84891346498435
2,2,3.5,1.4116952562949812,-28.264773727892404,-39.91074909163108
2,3,31.5,33.73937495299317,40.64597536373868,49.016597633081865
2,4,14.25,14.014843479500653,7.750976342787624,12.7429965413463
2,5,12.176961179571379,12.152026051352294,-119.6375081503842,-116.52187426022245
2,6,100.69385611871766,109.92796608212525,-131.99110863746048,-137.72631099390625
2,7,61.28930809915834,70.04239149305826,97.62940005218468,111.92177859395915
2,8,79.5,90.8289465738495,108.03624346792648,123.2152514937372
2,9,12.25,12.158818866016663,150.56505117707798,159.17910714668915
2,1,43.5,46.853537619050734,-164.19573393471325,-162.6218126748124
2,4,11.5,11.128582724484,86.8376529542783,88.96775530843428
2,5,43.25,46.41085408170209,-147.00797980144134,-152.43938777261386
2,6,2.0,4.295525318561223,122.96974072811031,127.24538504268793
2,7,16.75,16.48061174563917,-86.06858282186244,-85.07656262330377
2,1,2.25,0.25015917616789385,-93.8055710922652,-82.41962706187638
2,2,33.75,34.496542130235234,98.96974072811031,99.73338241883648
2,3,7.0,5.232035183385888,8.236358309273825,9.857232297905483
2,4,7.75,4.732631654283046,92.96375653207349,99.16234704572173
2,5,2.75,1.833030320456548,175.5366549381284,-179.99999999999997
2,6,57.5,101.33001016209246,-157.64597536373867,-179.03551569777346
2,7,89.98003478646379,98.39539657284627,-171.95197717605598,-178.91907581333933
2,9,34.5,36.264183391922195,-125.18920625702694,-127.99061574337875
2,10,27.5,28.19654552535005,-140.19859051364818,-145.4742348282258
2,11,0.75,0.7099971731678769,6.275644314577619,3.4648505716045577
2,12,11.5,10.8618920840308,40.198590513648185,43.181697035548154
2,13,5.418980507233984,4.130975680651023,96.45457083531747,98.82768722107309
2,14,6.593728582760624,5.161444420869181,75.64313182375903,84.38779677067514
2,1,35.50594752795413,37.68427156653671,-85.84213040723098,-90.63424471442612
