2,1,26.25,29.943610327246187,113.19859051364818,122.66091272167381
2,2,11.75,12.834284705794907,-5.4623222080256255,-2.619548795394678
2,3,81.38273274126703,89.89150283730794,149.68099684838432,135.28224293627085
2,4,86.65246911952066,97.8212906398826,168.2880107951916,-173.8844964337146
2,5,70.60925027750947,81.0788307618827,-79.46581321917716,-80.75388725443676
2,7,1.5,0.8219247651193106,54.96375653207352,60.70863782901574
2,8,9.5,10.143020744522412,-30.744881296942225,-32.13082532733104
2,9,74.75,85.45017115086016,-165.23635830927384,-168.3935848966429
2,10,62.38150489213259,70.5971112114811,145.07320953535475,155.50710236743896
2,11,49.25,55.294815433140606,-178.34987578006988,178.47111619411942
2,12,20.75,23.672356365933307,-13.820991974189283,-16.358669766163658
2,13,79.77625160878107,91.11592921751514,-144.36780179196836,-149.2259638987518
2,14,11.25,12.310649475878934,-101.23635830927383,-107.48538196648619
2,15,19.75,22.277199090652942,-5.750976342787634,-4.316027519865624
2,16,14.0,15.064056315330445,82.46334506187162,93.21432140465924
2,17,5.0,4.891326292981587,-54.62937773065681,-56.36460400276441
2,18,3.3091075967426895,3.2477480156203553,128.25968161021507,128.710527431913
2,19,31.728268774012818,35.13782626093697,26.239078280766392,31.557858681918276
2,20,11.75,13.211597198480023,-137.13419305691565,-160.26838611383127
2,21,11.5,12.305450279466848,55.134193056915635,63.206679992768585
2,22,104.1670324105005,116.87684248731476,-148.73443483587226,-151.3041980038323
2,23,121.05148883296455,138.34540243360834,-157.8893706267661,-164.21547735530282
2,24,125.75011783072712,143.06172753743348,176.0002394307055,-169.26264838447474
2,25,109.92456638298847,122.72403686436836,-176.72631675319224,179.1533259761385
2,26,76.5,87.58239271623049,135.13010235415598,152.59242456218158
2,27,23.75,28.156835387449565,-72.1250163489018,-69.572204772184
2,28,130.2591327819531,89.54597795931869,-149.7585475631752,-137.53591809861777
2,29,34.75,39.45312118392928,154.98310652189997,163.59875470606408
2,30,64.25,66.92973762454727,-168.61564818416412,159.40821937163255
2,32,43.75,50.12125790082327,-91.3974377975002,-94.522454146402
2,33,37.02906197365201,42.45521781472476,-112.74403120997101,-115.4328709019467
2,34,52.04214912080959,57.763234845329094,-135.26725693162507,-138.26203347739676
2,35,14.25,15.40364149563928,-41.26477372789236,-44.02425381270518
2,36,11.63568430988935,12.33187896995083,-113.64842324181906,-113.28606491822359
2,37,8.5,9.1496685205212,33.97613244420335,38.54118362128134
2,38,17.25,20.400350574742657,55.26020470831196,58.247417204128624
2,39,66.73595606282247,75.54362252330147,175.89915886649337,-164.26285681039428
2,40,24.31868818215052,26.797993822096384,-85.1951906217515,-87.93988897627688
2,41,16.25,14.768836394736567,13.963756532073518,38.08877288097531
2,42,50.5,57.35435909277842,-60.431407971172504,-55.61123809103675
2,43,28.748635570382888,29.516028909851933,-168.59756215275286,156.56297649104968
2,44,8.25,8.546845765751568,-112.92751306414704,-120.42324634494287
2,45,19.02459340122824,21.986796690407207,109.06854425533515,118.96005669395034
2,46,19.5,21.304030058766195,35.34987578006988,40.07423146549225
